#FeIII template from Vestergaard & Wilkes 2001
1635.03	0.000e+00
1635.51	0.000e+00
1635.99	0.000e+00
1636.48	0.000e+00
1636.96	0.000e+00
1637.44	0.000e+00
1637.92	0.000e+00
1638.40	0.000e+00
1638.89	0.000e+00
1639.37	0.000e+00
1639.85	0.000e+00
1640.33	0.000e+00
1640.81	0.000e+00
1641.30	0.000e+00
1641.78	0.000e+00
1642.26	0.000e+00
1642.74	0.000e+00
1643.22	0.000e+00
1643.71	0.000e+00
1644.19	0.000e+00
1644.67	0.000e+00
1645.15	0.000e+00
1645.63	0.000e+00
1646.12	0.000e+00
1646.60	0.000e+00
1647.08	0.000e+00
1647.56	0.000e+00
1648.04	0.000e+00
1648.53	0.000e+00
1649.01	0.000e+00
1649.49	0.000e+00
1649.97	0.000e+00
1650.45	0.000e+00
1650.94	0.000e+00
1651.42	0.000e+00
1651.90	0.000e+00
1652.38	0.000e+00
1652.86	0.000e+00
1653.35	0.000e+00
1653.83	0.000e+00
1654.31	0.000e+00
1654.79	0.000e+00
1655.27	0.000e+00
1655.76	0.000e+00
1656.24	0.000e+00
1656.72	0.000e+00
1657.20	0.000e+00
1657.68	0.000e+00
1658.17	0.000e+00
1658.65	0.000e+00
1659.13	0.000e+00
1659.61	0.000e+00
1660.09	0.000e+00
1660.58	0.000e+00
1661.06	0.000e+00
1661.54	0.000e+00
1662.02	0.000e+00
1662.50	0.000e+00
1662.99	0.000e+00
1663.47	0.000e+00
1663.95	0.000e+00
1664.43	0.000e+00
1664.91	0.000e+00
1665.39	0.000e+00
1665.88	0.000e+00
1666.36	0.000e+00
1666.84	0.000e+00
1667.32	0.000e+00
1667.80	0.000e+00
1668.29	0.000e+00
1668.77	0.000e+00
1669.25	0.000e+00
1669.73	0.000e+00
1670.21	0.000e+00
1670.70	0.000e+00
1671.18	0.000e+00
1671.66	0.000e+00
1672.14	0.000e+00
1672.62	0.000e+00
1673.11	0.000e+00
1673.59	0.000e+00
1674.07	0.000e+00
1674.55	0.000e+00
1675.03	0.000e+00
1675.52	0.000e+00
1676.00	0.000e+00
1676.48	0.000e+00
1676.96	0.000e+00
1677.44	0.000e+00
1677.93	0.000e+00
1678.41	0.000e+00
1678.89	0.000e+00
1679.37	0.000e+00
1679.85	0.000e+00
1680.34	0.000e+00
1680.82	0.000e+00
1681.30	0.000e+00
1681.78	0.000e+00
1682.26	0.000e+00
1682.75	0.000e+00
1683.23	0.000e+00
1683.71	0.000e+00
1684.19	0.000e+00
1684.67	0.000e+00
1685.16	0.000e+00
1685.64	0.000e+00
1686.12	0.000e+00
1686.60	0.000e+00
1687.08	0.000e+00
1687.57	0.000e+00
1688.05	0.000e+00
1688.53	0.000e+00
1689.01	0.000e+00
1689.49	0.000e+00
1689.98	0.000e+00
1690.46	0.000e+00
1690.94	0.000e+00
1691.42	0.000e+00
1691.90	0.000e+00
1692.38	0.000e+00
1692.87	0.000e+00
1693.35	0.000e+00
1693.83	0.000e+00
1694.31	0.000e+00
1694.79	0.000e+00
1695.28	0.000e+00
1695.76	0.000e+00
1696.24	0.000e+00
1696.72	0.000e+00
1697.20	0.000e+00
1697.69	0.000e+00
1698.17	0.000e+00
1698.65	0.000e+00
1699.13	0.000e+00
1699.61	0.000e+00
1700.10	0.000e+00
1700.58	0.000e+00
1701.06	0.000e+00
1701.54	0.000e+00
1702.02	0.000e+00
1702.51	0.000e+00
1702.99	0.000e+00
1703.47	0.000e+00
1703.95	0.000e+00
1704.43	0.000e+00
1704.92	0.000e+00
1705.40	0.000e+00
1705.88	0.000e+00
1706.36	0.000e+00
1706.84	0.000e+00
1707.33	0.000e+00
1707.81	0.000e+00
1708.29	0.000e+00
1708.77	0.000e+00
1709.25	0.000e+00
1709.74	0.000e+00
1710.22	0.000e+00
1710.70	0.000e+00
1711.18	0.000e+00
1711.66	0.000e+00
1712.15	0.000e+00
1712.63	0.000e+00
1713.11	0.000e+00
1713.59	0.000e+00
1714.07	0.000e+00
1714.56	0.000e+00
1715.04	0.000e+00
1715.52	0.000e+00
1716.00	0.000e+00
1716.48	0.000e+00
1716.97	0.000e+00
1717.45	0.000e+00
1717.93	0.000e+00
1718.41	0.000e+00
1718.89	0.000e+00
1719.38	0.000e+00
1719.86	0.000e+00
1720.34	0.000e+00
1720.82	0.000e+00
1721.30	0.000e+00
1721.78	0.000e+00
1722.27	0.000e+00
1722.75	0.000e+00
1723.23	0.000e+00
1723.71	0.000e+00
1724.19	0.000e+00
1724.68	0.000e+00
1725.16	0.000e+00
1725.64	0.000e+00
1726.12	0.000e+00
1726.60	0.000e+00
1727.09	0.000e+00
1727.57	0.000e+00
1728.05	0.000e+00
1728.53	0.000e+00
1729.01	0.000e+00
1729.50	0.000e+00
1729.98	0.000e+00
1730.46	0.000e+00
1730.94	0.000e+00
1731.42	0.000e+00
1731.91	0.000e+00
1732.39	0.000e+00
1732.87	0.000e+00
1733.35	0.000e+00
1733.83	0.000e+00
1734.32	0.000e+00
1734.80	0.000e+00
1735.28	0.000e+00
1735.76	0.000e+00
1736.24	0.000e+00
1736.73	0.000e+00
1737.21	0.000e+00
1737.69	0.000e+00
1738.17	0.000e+00
1738.65	0.000e+00
1739.14	0.000e+00
1739.62	0.000e+00
1740.10	0.000e+00
1740.58	0.000e+00
1741.06	0.000e+00
1741.55	0.000e+00
1742.03	0.000e+00
1742.51	0.000e+00
1742.99	0.000e+00
1743.47	0.000e+00
1743.96	0.000e+00
1744.44	0.000e+00
1744.92	0.000e+00
1745.40	0.000e+00
1745.88	0.000e+00
1746.37	0.000e+00
1746.85	0.000e+00
1747.33	0.000e+00
1747.81	0.000e+00
1748.29	0.000e+00
1748.77	0.000e+00
1749.26	0.000e+00
1749.74	0.000e+00
1750.22	0.000e+00
1750.70	0.000e+00
1751.18	0.000e+00
1751.67	0.000e+00
1752.15	0.000e+00
1752.63	0.000e+00
1753.11	0.000e+00
1753.59	0.000e+00
1754.08	0.000e+00
1754.56	0.000e+00
1755.04	0.000e+00
1755.52	0.000e+00
1756.00	0.000e+00
1756.49	0.000e+00
1756.97	0.000e+00
1757.45	0.000e+00
1757.93	0.000e+00
1758.41	0.000e+00
1758.90	0.000e+00
1759.38	0.000e+00
1759.86	0.000e+00
1760.34	0.000e+00
1760.82	0.000e+00
1761.31	0.000e+00
1761.79	0.000e+00
1762.27	0.000e+00
1762.75	0.000e+00
1763.23	0.000e+00
1763.72	0.000e+00
1764.20	0.000e+00
1764.68	0.000e+00
1765.16	0.000e+00
1765.64	0.000e+00
1766.13	0.000e+00
1766.61	0.000e+00
1767.09	0.000e+00
1767.57	0.000e+00
1768.05	0.000e+00
1768.54	0.000e+00
1769.02	0.000e+00
1769.50	0.000e+00
1769.98	0.000e+00
1770.46	0.000e+00
1770.95	0.000e+00
1771.43	0.000e+00
1771.91	0.000e+00
1772.39	0.000e+00
1772.87	0.000e+00
1773.36	0.000e+00
1773.84	0.000e+00
1774.32	0.000e+00
1774.80	0.000e+00
1775.28	0.000e+00
1775.76	0.000e+00
1776.25	0.000e+00
1776.73	0.000e+00
1777.21	0.000e+00
1777.69	0.000e+00
1778.17	0.000e+00
1778.66	0.000e+00
1779.14	0.000e+00
1779.62	0.000e+00
1780.10	0.000e+00
1780.58	0.000e+00
1781.07	0.000e+00
1781.55	0.000e+00
1782.03	0.000e+00
1782.51	0.000e+00
1782.99	0.000e+00
1783.48	0.000e+00
1783.96	0.000e+00
1784.44	0.000e+00
1784.92	0.000e+00
1785.40	0.000e+00
1785.89	0.000e+00
1786.37	0.000e+00
1786.85	0.000e+00
1787.33	0.000e+00
1787.81	0.000e+00
1788.30	0.000e+00
1788.78	0.000e+00
1789.26	0.000e+00
1789.74	0.000e+00
1790.22	0.000e+00
1790.71	0.000e+00
1791.19	0.000e+00
1791.67	0.000e+00
1792.15	0.000e+00
1792.63	0.000e+00
1793.12	0.000e+00
1793.60	0.000e+00
1794.08	0.000e+00
1794.56	0.000e+00
1795.04	0.000e+00
1795.53	0.000e+00
1796.01	0.000e+00
1796.49	0.000e+00
1796.97	0.000e+00
1797.45	0.000e+00
1797.94	0.000e+00
1798.42	0.000e+00
1798.90	0.000e+00
1799.38	0.000e+00
1799.86	0.000e+00
1800.35	0.000e+00
1800.83	0.000e+00
1801.31	0.000e+00
1801.79	0.000e+00
1802.27	0.000e+00
1802.76	0.000e+00
1803.24	0.000e+00
1803.72	0.000e+00
1804.20	0.000e+00
1804.68	0.000e+00
1805.16	0.000e+00
1805.65	0.000e+00
1806.13	0.000e+00
1806.61	0.000e+00
1807.09	0.000e+00
1807.57	0.000e+00
1808.06	0.000e+00
1808.54	0.000e+00
1809.02	0.000e+00
1809.50	0.000e+00
1809.98	0.000e+00
1810.47	0.000e+00
1810.95	0.000e+00
1811.43	0.000e+00
1811.91	0.000e+00
1812.39	0.000e+00
1812.88	0.000e+00
1813.36	0.000e+00
1813.84	0.000e+00
1814.32	0.000e+00
1814.80	0.000e+00
1815.29	0.000e+00
1815.77	0.000e+00
1816.25	0.000e+00
1816.73	0.000e+00
1817.21	0.000e+00
1817.70	0.000e+00
1818.18	0.000e+00
1818.66	0.000e+00
1819.14	0.000e+00
1819.62	0.000e+00
1820.11	0.000e+00
1820.59	0.000e+00
1821.07	0.000e+00
1821.55	0.000e+00
1822.03	0.000e+00
1822.52	0.000e+00
1823.00	0.000e+00
1823.48	0.000e+00
1823.96	0.000e+00
1824.44	0.000e+00
1824.93	0.000e+00
1825.41	0.000e+00
1825.89	0.000e+00
1826.37	0.000e+00
1826.85	0.000e+00
1827.34	0.000e+00
1827.82	0.000e+00
1828.30	0.000e+00
1828.78	0.000e+00
1829.26	0.000e+00
1829.75	0.000e+00
1830.23	0.000e+00
1830.71	0.000e+00
1831.19	0.000e+00
1831.67	0.000e+00
1832.15	0.000e+00
1832.64	0.000e+00
1833.12	0.000e+00
1833.60	0.000e+00
1834.08	0.000e+00
1834.56	0.000e+00
1835.05	0.000e+00
1835.53	0.000e+00
1836.01	0.000e+00
1836.49	0.000e+00
1836.97	0.000e+00
1837.46	0.000e+00
1837.94	6.327e-16
1838.42	1.018e-15
1838.90	1.573e-15
1839.38	1.898e-15
1839.87	1.389e-15
1840.35	9.500e-16
1840.83	1.390e-15
1841.31	1.560e-15
1841.79	2.030e-15
1842.28	2.602e-15
1842.76	1.810e-15
1843.24	1.170e-15
1843.72	5.676e-16
1844.20	4.881e-16
1844.69	1.592e-15
1845.17	3.029e-15
1845.65	3.657e-15
1846.13	3.391e-15
1846.61	3.012e-15
1847.10	3.977e-15
1847.58	4.320e-15
1848.06	2.703e-15
1848.54	2.695e-15
1849.02	3.287e-15
1849.51	3.649e-15
1849.99	2.615e-15
1850.47	1.779e-15
1850.95	1.119e-15
1851.43	1.207e-16
1851.92	3.088e-16
1852.40	4.813e-16
1852.88	0.000e+00
1853.36	0.000e+00
1853.84	7.889e-16
1854.33	2.322e-16
1854.81	1.227e-15
1855.29	2.430e-15
1855.77	3.013e-15
1856.25	3.209e-15
1856.74	2.522e-15
1857.22	2.670e-15
1857.70	2.828e-15
1858.18	1.099e-15
1858.66	1.483e-16
1859.15	0.000e+00
1859.63	0.000e+00
1860.11	0.000e+00
1860.59	0.000e+00
1861.07	0.000e+00
1861.55	0.000e+00
1862.04	0.000e+00
1862.52	0.000e+00
1863.00	0.000e+00
1863.48	0.000e+00
1863.96	0.000e+00
1864.45	0.000e+00
1864.93	0.000e+00
1865.41	0.000e+00
1865.89	2.469e-17
1866.37	4.407e-17
1866.86	1.062e-15
1867.34	9.855e-16
1867.82	9.667e-16
1868.30	7.562e-16
1868.78	1.038e-15
1869.27	2.247e-15
1869.75	1.251e-15
1870.23	9.057e-16
1870.71	1.175e-15
1871.19	0.000e+00
1871.68	0.000e+00
1872.16	0.000e+00
1872.64	0.000e+00
1873.12	0.000e+00
1873.60	0.000e+00
1874.09	0.000e+00
1874.57	0.000e+00
1875.05	0.000e+00
1875.53	8.459e-16
1876.01	2.424e-17
1876.50	0.000e+00
1876.98	0.000e+00
1877.46	5.348e-16
1877.94	5.964e-17
1878.42	0.000e+00
1878.91	0.000e+00
1879.39	7.702e-17
1879.87	3.269e-16
1880.35	5.695e-17
1880.83	0.000e+00
1881.32	0.000e+00
1881.80	1.671e-15
1882.28	3.242e-15
1882.76	3.404e-15
1883.24	5.076e-15
1883.73	6.284e-15
1884.21	6.629e-15
1884.69	6.538e-15
1885.17	6.197e-15
1885.65	6.332e-15
1886.14	5.850e-15
1886.62	5.486e-15
1887.10	3.058e-15
1887.58	6.770e-16
1888.06	0.000e+00
1888.54	0.000e+00
1889.03	5.673e-18
1889.51	8.374e-16
1889.99	5.494e-16
1890.47	3.799e-16
1890.95	4.006e-16
1891.44	1.085e-15
1891.92	0.000e+00
1892.40	0.000e+00
1892.88	4.558e-16
1893.36	1.387e-15
1893.85	0.000e+00
1894.33	0.000e+00
1894.81	3.432e-16
1895.29	8.601e-16
1895.77	1.164e-16
1896.26	0.000e+00
1896.74	0.000e+00
1897.22	9.013e-16
1897.70	6.001e-16
1898.18	2.464e-17
1898.67	0.000e+00
1899.15	0.000e+00
1899.63	0.000e+00
1900.11	9.767e-16
1900.59	1.074e-15
1901.08	2.301e-16
1901.56	1.833e-16
1902.04	9.413e-16
1902.52	9.600e-16
1903.00	0.000e+00
1903.49	0.000e+00
1903.97	0.000e+00
1904.45	1.020e-16
1904.93	2.097e-15
1905.41	1.181e-15
1905.90	0.000e+00
1906.38	0.000e+00
1906.86	0.000e+00
1907.34	0.000e+00
1907.82	0.000e+00
1908.31	0.000e+00
1908.79	0.000e+00
1909.27	0.000e+00
1909.75	0.000e+00
1910.23	0.000e+00
1910.72	1.681e-16
1911.20	5.341e-16
1911.68	0.000e+00
1912.16	5.102e-16
1912.64	0.000e+00
1913.13	0.000e+00
1913.61	2.671e-16
1914.09	3.160e-16
1914.57	0.000e+00
1915.05	6.896e-16
1915.54	1.435e-15
1916.02	6.880e-16
1916.50	0.000e+00
1916.98	0.000e+00
1917.46	0.000e+00
1917.94	0.000e+00
1918.43	3.099e-16
1918.91	0.000e+00
1919.39	0.000e+00
1919.87	0.000e+00
1920.35	0.000e+00
1920.84	0.000e+00
1921.32	3.777e-16
1921.80	0.000e+00
1922.28	3.322e-16
1922.76	1.257e-16
1923.25	0.000e+00
1923.73	0.000e+00
1924.21	0.000e+00
1924.69	5.703e-16
1925.17	9.704e-16
1925.66	0.000e+00
1926.14	1.413e-17
1926.62	0.000e+00
1927.10	0.000e+00
1927.58	1.384e-15
1928.07	3.622e-15
1928.55	3.233e-15
1929.03	2.160e-15
1929.51	1.814e-15
1929.99	1.278e-15
1930.48	1.321e-15
1930.96	8.669e-16
1931.44	7.245e-16
1931.92	0.000e+00
1932.40	0.000e+00
1932.89	0.000e+00
1933.37	1.588e-16
1933.85	1.106e-15
1934.33	1.769e-15
1934.81	1.942e-15
1935.30	2.808e-15
1935.78	2.757e-15
1936.26	2.738e-15
1936.74	2.530e-15
1937.22	1.700e-15
1937.71	2.455e-15
1938.19	2.454e-15
1938.67	2.490e-15
1939.15	2.748e-15
1939.63	2.540e-15
1940.12	2.331e-15
1940.60	2.670e-15
1941.08	1.974e-15
1941.56	2.026e-15
1942.04	1.098e-15
1942.53	0.000e+00
1943.01	4.602e-16
1943.49	1.019e-15
1943.97	1.446e-15
1944.45	1.891e-15
1944.93	2.340e-15
1945.42	3.039e-15
1945.90	3.673e-15
1946.38	3.686e-15
1946.86	3.499e-15
1947.34	4.604e-15
1947.83	6.493e-15
1948.31	7.106e-15
1948.79	6.877e-15
1949.27	6.798e-15
1949.75	6.552e-15
1950.24	7.640e-15
1950.72	8.238e-15
1951.20	7.821e-15
1951.68	7.979e-15
1952.16	7.011e-15
1952.65	6.560e-15
1953.13	6.982e-15
1953.61	7.112e-15
1954.09	6.458e-15
1954.57	5.769e-15
1955.06	4.037e-15
1955.54	3.782e-15
1956.02	4.633e-15
1956.50	4.863e-15
1956.98	4.105e-15
1957.47	3.960e-15
1957.95	4.151e-15
1958.43	4.668e-15
1958.91	3.884e-15
1959.39	3.016e-15
1959.88	2.773e-15
1960.36	2.676e-15
1960.84	3.128e-15
1961.32	2.651e-15
1961.80	2.340e-15
1962.29	2.780e-15
1962.77	3.833e-15
1963.25	4.233e-15
1963.73	3.439e-15
1964.21	2.390e-15
1964.70	1.798e-15
1965.18	1.507e-15
1965.66	1.338e-15
1966.14	1.914e-15
1966.62	1.641e-15
1967.11	6.603e-16
1967.59	4.845e-16
1968.07	8.361e-17
1968.55	3.657e-16
1969.03	1.234e-15
1969.52	1.405e-15
1970.00	1.189e-15
1970.48	8.006e-16
1970.96	6.416e-16
1971.44	1.957e-16
1971.92	4.817e-16
1972.41	1.142e-15
1972.89	1.821e-15
1973.37	2.025e-15
1973.85	1.648e-15
1974.33	1.967e-15
1974.82	2.203e-15
1975.30	2.387e-15
1975.78	1.396e-15
1976.26	1.144e-15
1976.74	1.362e-15
1977.23	1.695e-15
1977.71	1.732e-15
1978.19	1.704e-15
1978.67	1.892e-15
1979.15	2.015e-15
1979.64	3.125e-15
1980.12	4.390e-15
1980.60	4.568e-15
1981.08	4.279e-15
1981.56	4.558e-15
1982.05	4.071e-15
1982.53	4.378e-15
1983.01	4.047e-15
1983.49	3.253e-15
1983.97	3.300e-15
1984.46	4.053e-15
1984.94	3.784e-15
1985.42	3.609e-15
1985.90	2.667e-15
1986.38	2.125e-15
1986.87	4.294e-15
1987.35	5.331e-15
1987.83	5.024e-15
1988.31	4.188e-15
1988.79	4.578e-15
1989.28	5.389e-15
1989.76	5.168e-15
1990.24	5.182e-15
1990.72	5.244e-15
1991.20	5.131e-15
1991.69	5.019e-15
1992.17	3.970e-15
1992.65	3.404e-15
1993.13	3.867e-15
1993.61	4.739e-15
1994.10	4.824e-15
1994.58	4.278e-15
1995.06	3.327e-15
1995.54	3.197e-15
1996.02	3.304e-15
1996.51	2.559e-15
1996.99	2.763e-15
1997.47	3.502e-15
1997.95	2.744e-15
1998.43	3.663e-15
1998.92	3.636e-15
1999.40	2.672e-15
1999.88	3.161e-15
2000.36	2.781e-15
2000.84	2.508e-15
2001.32	3.085e-15
2001.81	3.646e-15
2002.29	2.708e-15
2002.77	2.479e-15
2003.25	3.045e-15
2003.73	4.044e-15
2004.22	4.428e-15
2004.70	3.581e-15
2005.18	3.018e-15
2005.66	2.445e-15
2006.14	1.948e-15
2006.63	2.426e-15
2007.11	2.490e-15
2007.59	1.968e-15
2008.07	1.782e-15
2008.55	1.062e-15
2009.04	0.000e+00
2009.52	0.000e+00
2010.00	0.000e+00
2010.48	0.000e+00
2010.96	0.000e+00
2011.45	0.000e+00
2011.93	0.000e+00
2012.41	0.000e+00
2012.89	0.000e+00
2013.37	0.000e+00
2013.86	0.000e+00
2014.34	0.000e+00
2014.82	0.000e+00
2015.30	0.000e+00
2015.78	0.000e+00
2016.27	0.000e+00
2016.75	0.000e+00
2017.23	0.000e+00
2017.71	0.000e+00
2018.19	0.000e+00
2018.68	0.000e+00
2019.16	0.000e+00
2019.64	0.000e+00
2020.12	0.000e+00
2020.60	0.000e+00
2021.09	0.000e+00
2021.57	0.000e+00
2022.05	0.000e+00
2022.53	0.000e+00
2023.01	0.000e+00
2023.50	0.000e+00
2023.98	0.000e+00
2024.46	0.000e+00
2024.94	0.000e+00
2025.42	0.000e+00
2025.91	0.000e+00
2026.39	0.000e+00
2026.87	0.000e+00
2027.35	0.000e+00
2027.83	0.000e+00
2028.31	0.000e+00
2028.80	0.000e+00
2029.28	0.000e+00
2029.76	0.000e+00
2030.24	0.000e+00
2030.72	9.512e-17
2031.21	3.218e-16
2031.69	9.661e-16
2032.17	1.282e-15
2032.65	1.423e-15
2033.13	1.296e-15
2033.62	1.853e-15
2034.10	2.217e-15
2034.58	2.667e-15
2035.06	3.414e-15
2035.54	3.404e-15
2036.03	2.893e-15
2036.51	2.594e-15
2036.99	2.488e-15
2037.47	2.510e-15
2037.95	3.019e-15
2038.44	2.905e-15
2038.92	2.458e-15
2039.40	1.695e-15
2039.88	0.000e+00
2040.36	0.000e+00
2040.85	0.000e+00
2041.33	0.000e+00
2041.81	0.000e+00
2042.29	0.000e+00
2042.77	0.000e+00
2043.26	0.000e+00
2043.74	0.000e+00
2044.22	0.000e+00
2044.70	0.000e+00
2045.18	0.000e+00
2045.67	0.000e+00
2046.15	0.000e+00
2046.63	0.000e+00
2047.11	0.000e+00
2047.59	0.000e+00
2048.08	0.000e+00
2048.56	0.000e+00
2049.04	0.000e+00
2049.52	0.000e+00
2050.00	0.000e+00
2050.49	0.000e+00
2050.97	0.000e+00
2051.45	0.000e+00
2051.93	1.688e-15
2052.41	2.099e-15
2052.90	1.857e-15
2053.38	2.817e-15
2053.86	3.485e-15
2054.34	3.768e-15
2054.82	4.236e-15
2055.31	4.327e-15
2055.79	3.984e-15
2056.27	4.460e-15
2056.75	5.331e-15
2057.23	4.956e-15
2057.71	4.875e-15
2058.20	5.405e-15
2058.68	5.332e-15
2059.16	5.516e-15
2059.64	5.896e-15
2060.12	5.719e-15
2060.61	5.231e-15
2061.09	5.273e-15
2061.57	5.595e-15
2062.05	5.536e-15
2062.53	4.725e-15
2063.02	4.243e-15
2063.50	4.108e-15
2063.98	4.201e-15
2064.46	4.462e-15
2064.94	5.034e-15
2065.43	5.361e-15
2065.91	6.015e-15
2066.39	6.257e-15
2066.87	6.170e-15
2067.35	6.244e-15
2067.84	5.449e-15
2068.32	4.950e-15
2068.80	4.715e-15
2069.28	4.655e-15
2069.76	3.517e-15
2070.25	2.318e-15
2070.73	1.516e-15
2071.21	1.418e-15
2071.69	1.646e-15
2072.17	1.249e-15
2072.66	3.861e-16
2073.14	6.296e-16
2073.62	5.387e-16
2074.10	1.393e-15
2074.58	2.137e-15
2075.07	2.339e-15
2075.55	2.592e-15
2076.03	3.027e-15
2076.51	3.735e-15
2076.99	5.025e-15
2077.48	5.622e-15
2077.96	5.364e-15
2078.44	6.014e-15
2078.92	5.632e-15
2079.40	4.704e-15
2079.89	4.303e-15
2080.37	3.986e-15
2080.85	2.947e-15
2081.33	1.108e-15
2081.81	9.741e-16
2082.30	1.597e-15
2082.78	1.908e-15
2083.26	2.143e-15
2083.74	1.639e-15
2084.22	1.471e-15
2084.70	1.887e-15
2085.19	2.601e-15
2085.67	2.874e-15
2086.15	2.654e-15
2086.63	2.234e-15
2087.11	2.119e-15
2087.60	2.176e-15
2088.08	2.219e-15
2088.56	2.598e-15
2089.04	2.718e-15
2089.52	2.051e-15
2090.01	1.070e-15
2090.49	1.176e-15
2090.97	1.448e-15
2091.45	1.240e-15
2091.93	1.122e-15
2092.42	1.100e-15
2092.90	8.734e-16
2093.38	6.743e-16
2093.86	1.970e-15
2094.34	2.917e-15
2094.83	2.949e-15
2095.31	2.065e-15
2095.79	1.549e-15
2096.27	1.998e-15
2096.75	1.685e-15
2097.24	1.676e-15
2097.72	2.847e-15
2098.20	2.884e-15
2098.68	1.487e-15
2099.16	1.631e-15
2099.65	1.337e-15
2100.13	1.455e-15
2100.61	1.532e-15
2101.09	1.096e-15
2101.57	1.258e-15
2102.06	1.403e-15
2102.54	1.438e-15
2103.02	1.462e-15
2103.50	2.107e-15
2103.98	2.447e-15
2104.47	2.367e-15
2104.95	2.961e-15
2105.43	3.546e-15
2105.91	3.613e-15
2106.39	2.699e-15
2106.88	2.150e-15
2107.36	2.387e-15
2107.84	2.097e-15
2108.32	1.803e-15
2108.80	2.052e-15
2109.29	2.399e-15
2109.77	1.883e-15
2110.25	1.378e-15
2110.73	1.244e-15
2111.21	1.508e-15
2111.70	1.967e-15
2112.18	2.145e-15
2112.66	2.346e-15
2113.14	2.656e-15
2113.62	2.190e-15
2114.10	2.045e-15
2114.59	1.653e-15
2115.07	1.120e-15
2115.55	3.252e-16
2116.03	0.000e+00
2116.51	0.000e+00
2117.00	0.000e+00
2117.48	0.000e+00
2117.96	0.000e+00
2118.44	0.000e+00
2118.92	0.000e+00
2119.41	0.000e+00
2119.89	0.000e+00
2120.37	0.000e+00
2120.85	0.000e+00
2121.33	0.000e+00
2121.82	0.000e+00
2122.30	0.000e+00
2122.78	0.000e+00
2123.26	0.000e+00
2123.74	0.000e+00
2124.23	0.000e+00
2124.71	0.000e+00
2125.19	0.000e+00
2125.67	0.000e+00
2126.15	0.000e+00
2126.64	0.000e+00
2127.12	0.000e+00
2127.60	0.000e+00
2128.08	0.000e+00
2128.56	0.000e+00
2129.05	0.000e+00
2129.53	0.000e+00
2130.01	0.000e+00
2130.49	0.000e+00
2130.97	0.000e+00
2131.46	0.000e+00
2131.94	0.000e+00
2132.42	0.000e+00
2132.90	0.000e+00
2133.38	0.000e+00
2133.87	0.000e+00
2134.35	0.000e+00
2134.83	0.000e+00
2135.31	0.000e+00
2135.79	0.000e+00
2136.28	0.000e+00
2136.76	0.000e+00
2137.24	0.000e+00
2137.72	0.000e+00
2138.20	0.000e+00
2138.69	0.000e+00
2139.17	0.000e+00
2139.65	0.000e+00
2140.13	0.000e+00
2140.61	0.000e+00
2141.09	0.000e+00
2141.58	0.000e+00
2142.06	0.000e+00
2142.54	0.000e+00
2143.02	0.000e+00
2143.50	0.000e+00
2143.99	0.000e+00
2144.47	0.000e+00
2144.95	0.000e+00
2145.43	0.000e+00
2145.91	0.000e+00
2146.40	0.000e+00
2146.88	0.000e+00
2147.36	0.000e+00
2147.84	0.000e+00
2148.32	0.000e+00
2148.81	0.000e+00
2149.29	0.000e+00
2149.77	0.000e+00
2150.25	0.000e+00
2150.73	0.000e+00
2151.22	0.000e+00
2151.70	0.000e+00
2152.18	0.000e+00
2152.66	0.000e+00
2153.14	0.000e+00
2153.63	0.000e+00
2154.11	0.000e+00
2154.59	0.000e+00
2155.07	0.000e+00
2155.55	0.000e+00
2156.04	0.000e+00
2156.52	0.000e+00
2157.00	0.000e+00
2157.48	0.000e+00
2157.96	0.000e+00
2158.45	0.000e+00
2158.93	0.000e+00
2159.41	0.000e+00
2159.89	0.000e+00
2160.37	0.000e+00
2160.86	0.000e+00
2161.34	0.000e+00
2161.82	0.000e+00
2162.30	0.000e+00
2162.78	0.000e+00
2163.27	0.000e+00
2163.75	2.635e-16
2164.23	4.568e-16
2164.71	8.200e-16
2165.19	1.583e-15
2165.68	1.739e-15
2166.16	1.218e-15
2166.64	1.672e-15
2167.12	2.194e-15
2167.60	2.018e-15
2168.08	2.288e-15
2168.57	2.682e-15
2169.05	2.603e-15
2169.53	2.310e-15
2170.01	2.145e-15
2170.49	2.030e-15
2170.98	2.616e-15
2171.46	3.312e-15
2171.94	3.387e-15
2172.42	3.213e-15
2172.90	2.674e-15
2173.39	2.515e-15
2173.87	2.009e-15
2174.35	1.447e-15
2174.83	1.187e-15
2175.31	9.600e-16
2175.80	9.980e-16
2176.28	7.596e-16
2176.76	2.990e-16
2177.24	5.725e-16
2177.72	7.886e-16
2178.21	4.418e-16
2178.69	3.945e-16
2179.17	9.041e-16
2179.65	6.066e-17
2180.13	0.000e+00
2180.62	0.000e+00
2181.10	0.000e+00
2181.58	0.000e+00
2182.06	0.000e+00
2182.54	0.000e+00
2183.03	0.000e+00
2183.51	0.000e+00
2183.99	6.432e-16
2184.47	9.820e-16
2184.95	9.624e-16
2185.44	1.450e-15
2185.92	1.614e-15
2186.40	1.085e-15
2186.88	7.341e-16
2187.36	4.724e-16
2187.85	3.979e-16
2188.33	4.469e-16
2188.81	4.925e-17
2189.29	0.000e+00
2189.77	0.000e+00
2190.26	0.000e+00
2190.74	6.148e-16
2191.22	5.508e-16
2191.70	0.000e+00
2192.18	0.000e+00
2192.67	0.000e+00
2193.15	0.000e+00
2193.63	0.000e+00
2194.11	0.000e+00
2194.59	0.000e+00
2195.08	0.000e+00
2195.56	0.000e+00
